787	0.000040	24442.68	21332	29170
788	0.000040	24321.13	20705	29380
789	0.000040	24360.77	21196	29798
790	0.000040	24458.93	21597	30694
791	0.000040	24586.31	21617	29633
792	0.000040	24524.38	21151	29228
793	0.000040	24543.82	21728	28701
794	0.000041	24711.02	21555	29516
795	0.000040	24637.02	21926	30484
796	0.000040	24920.24	21239	31541
797	0.000041	24880.73	21395	29983
798	0.000041	24795.79	21204	29292
799	0.000041	24729.53	21828	30655
800	0.000041	24727.53	21553	29358
801	0.000040	24638.07	21442	30606
802	0.000041	24878.64	21934	31239
803	0.000041	25170.86	22132	34004
804	0.000041	25307.48	21680	33535
805	0.000041	25012.32	22145	32483
806	0.000041	24817.21	21259	27975
807	0.000041	24900.77	22232	29934
808	0.000041	24883.05	21763	32332
809	0.000041	25401.71	22652	34142
810	0.000053	25169.87	21986	32893
811	0.000041	25267.99	22132	32027
812	0.000042	25391.71	22162	29670
813	0.000042	25239.71	22158	30758
814	0.000042	25358.84	21963	31029
815	0.000041	25547.43	22497	30071
816	0.000041	25153.61	22350	31532
817	0.000042	25286.10	21459	30928
818	0.000042	25535.27	22248	31882
819	0.000042	25383.61	22176	30204
820	0.000042	25841.60	22694	34492
821	0.000042	25639.81	22344	31195
822	0.000042	25583.13	22760	29791
823	0.000042	25891.53	22613	32234
824	0.000042	25741.09	22931	30515
825	0.000042	25666.77	21568	31995
826	0.000042	25714.65	22854	29533
827	0.000042	25857.83	23101	29713
828	0.000042	25725.98	22505	33585
829	0.000042	25678.66	23025	32533
830	0.000042	26065.68	22162	34416
831	0.000043	25966.55	22736	34814
832	0.000042	25823.14	22929	30624
833	0.000043	26067.53	22557	36462
834	0.000042	25922.09	21891	32532
835	0.000043	26164.96	22796	34865
836	0.000043	26153.31	23376	35433
837	0.000043	25853.91	23393	30227
838	0.000043	26170.72	23371	30608
839	0.000043	26361.62	23127	31069
840	0.000043	26283.24	22752	32036
841	0.000043	26556.79	23126	32798
842	0.000043	26388.80	22385	32778
843	0.000043	26301.80	23460	31826
844	0.000043	26476.72	22588	32410
845	0.000043	26277.25	23043	34230
846	0.000043	26208.77	22751	31965
847	0.000043	26788.18	22689	35637
848	0.000043	26818.68	22870	33719
849	0.000043	26478.28	23632	33032
850	0.000043	26384.88	23265	32073
851	0.000043	26453.61	22788	31637
852	0.000044	26578.69	23671	33294
853	0.000043	26794.72	22596	34101
854	0.000044	26715.91	22588	32348
855	0.000044	27050.42	23119	35096
856	0.000044	26775.94	23355	32225
857	0.000044	26894.06	23565	32857
858	0.000044	26788.61	23205	31601
859	0.000044	27250.65	23932	33230
860	0.000044	26572.07	23819	31304
861	0.000044	27123.57	23572	36037
862	0.000044	26878.88	23860	31657
863	0.000044	27011.96	23703	32205
864	0.000044	27100.25	23923	35025
865	0.000044	27127.54	23913	31942
866	0.000044	27124.16	24021	34232
867	0.000045	27309.34	24030	35872
868	0.000044	27057.82	23695	32194
869	0.000044	27047.87	23981	34899
870	0.000044	27279.32	24508	33041
871	0.000045	27540.89	24032	33751
872	0.000045	27513.67	23730	34298
873	0.000045	27417.84	23648	33459
874	0.000045	27504.79	23915	38517
875	0.000045	27756.96	24179	34335
876	0.000045	27679.36	24380	34740
877	0.000045	27871.81	23461	33571
878	0.000045	27637.86	24230	33676
879	0.000045	27623.47	24321	36549
880	0.000045	27669.58	24004	34745
881	0.000045	27849.42	23238	34654
882	0.000046	28046.18	24470	35108
883	0.000045	27955.37	24124	32581
884	0.000045	27428.80	24541	32728
885	0.000045	27618.79	23985	32203
886	0.000045	27912.12	24860	33321
887	0.000046	28086.52	24899	34795
888	0.000046	28135.55	24455	31936
889	0.000046	27858.47	24444	32815
890	0.000046	27482.63	23654	31867
891	0.000046	28041.18	24210	39204
892	0.000046	28018.80	24120	33762
893	0.000046	28301.06	24891	33871
894	0.000046	28136.98	24505	33075
895	0.000046	28155.18	24283	33940
896	0.000046	28257.14	24654	35524
897	0.000046	27931.90	24705	31422
898	0.000046	28561.31	24147	38006
899	0.000046	28228.59	25120	34613
900	0.000046	28142.64	24769	33164
901	0.000046	28653.25	25889	33893
902	0.000046	28448.21	25041	33049
903	0.000047	28716.13	25545	34442
904	0.000046	28448.89	24872	34080
905	0.000046	28847.56	25047	34825
906	0.000047	28891.87	24803	35136
907	0.000047	28835.43	25527	34767
908	0.000047	28713.74	25253	36734
909	0.000047	28628.70	25529	33787
910	0.000047	29151.82	26235	35906
911	0.000047	29095.57	25410	35671
912	0.000047	28927.99	24879	36006
913	0.000047	29169.81	25135	34764
914	0.000047	28875.48	25424	38139
915	0.000047	28839.05	25252	35222
916	0.000047	29323.60	26323	36165
917	0.000047	28932.34	25449	35389
918	0.000048	29277.41	24926	35843
919	0.000047	29343.45	25819	36801
920	0.000048	29312.20	25544	36657
921	0.000048	28813.18	25581	33258
922	0.000047	29214.48	25526	35691
923	0.000047	28913.01	26173	33879
924	0.000048	29330.36	26095	35202
925	0.000048	29599.07	25508	35084
926	0.000048	28952.91	25193	36380
927	0.000048	29625.29	25451	36084
928	0.000048	29552.28	25630	36882
929	0.000048	29520.40	25594	34606
930	0.000048	29582.34	26027	35106
931	0.000048	29615.56	26218	36028
932	0.000048	29766.71	25552	34772
933	0.000048	29599.26	25845	34776
934	0.000048	29543.16	26113	37586
935	0.000049	29768.21	26226	41973
936	0.000048	29775.61	26664	36077
937	0.000048	29898.39	25782	34538
938	0.000049	29865.88	26317	35830
939	0.000048	30024.28	26451	35281
940	0.000049	30051.43	26485	37456
941	0.000049	29954.02	26245	37737
942	0.000049	30109.53	25928	39232
943	0.000049	30202.06	26728	37857
944	0.000049	30314.37	26841	35827
945	0.000050	30072.54	26589	36343
946	0.000049	30227.25	26438	34977
947	0.000049	30245.99	26614	36379
948	0.000050	29879.28	26433	36772
949	0.000049	29936.82	26431	36923
950	0.000049	30027.40	26787	34768
951	0.000049	30185.38	26558	38070
952	0.000049	30525.02	26181	39949
953	0.000049	30529.71	26812	37788
954	0.000049	30586.53	26542	38775
955	0.000050	30212.13	26851	36668
956	0.000050	30442.62	26900	37143
957	0.000049	30464.37	27332	36851
958	0.000050	30662.21	26862	37264
959	0.000050	30742.34	27247	39130
960	0.000050	30642.90	26598	37100
961	0.000050	30798.82	27677	38535
962	0.000050	30353.53	27499	36429
963	0.000050	30849.96	27156	37836
964	0.000050	30892.96	27466	35977
965	0.000051	30847.97	27254	36675
966	0.000050	30587.10	27514	36535
967	0.000051	30945.59	26922	39827
968	0.000051	30870.61	27100	35692
969	0.000050	31285.02	27353	36040
970	0.000051	30965.29	27129	37534
971	0.000051	31055.92	27048	36922
972	0.000051	30833.97	26881	37158
973	0.000051	31343.48	27772	36431
974	0.000051	30778.88	27164	38992
975	0.000051	31058.74	27307	41989
976	0.000052	31480.89	27146	41756
977	0.000052	31240.00	27612	39568
978	0.000051	31358.00	27653	37843
979	0.000051	31326.48	27381	36481
980	0.000051	31210.34	27744	36120
981	0.000051	31470.59	27252	39609
982	0.000051	31497.29	27629	40737
983	0.000051	31712.44	27381	38519
984	0.000051	31152.27	27616	35371
985	0.000051	31561.73	27477	38327
986	0.000051	31655.94	26881	39167
987	0.000052	31977.61	27886	41103
988	0.000052	31925.97	28170	42009
989	0.000052	31447.15	28013	35635
990	0.000052	32306.98	27112	41749
991	0.000052	31559.70	27611	38158
992	0.000052	31531.30	28310	36580
993	0.000052	31812.87	28165	38919
994	0.000052	32124.06	27534	39176
995	0.000052	32088.44	28331	41872
996	0.000052	31845.59	27359	41164
997	0.000052	32397.23	27672	41524
998	0.000052	32219.95	28258	38850
999	0.000052	31900.39	27406	37686
1000	0.000052	32238.67	27449	40645
1001	0.000052	32065.52	27847	42187
1002	0.000052	32247.81	28705	38260
1003	0.000052	32053.47	27974	39084
1004	0.000052	32294.10	28450	40034
1005	0.000052	32550.73	28482	40733
1006	0.000053	32501.27	28533	38557
1007	0.000052	32351.82	28592	39902
1008	0.000053	32688.18	28133	38676
1009	0.000053	32737.48	29576	40470
1010	0.000053	32496.27	28888	38744
1011	0.000053	32720.00	28282	44356
1012	0.000053	32791.90	28290	40342
1013	0.000053	32643.64	28689	38844
1014	0.000053	32838.43	29104	41755
1015	0.000053	33202.41	29270	44274
1016	0.000053	33069.92	28866	39484
1017	0.000053	32916.47	28378	38921
1018	0.000053	32635.54	28450	42041
1019	0.000053	32398.13	27782	38083
1020	0.000053	32800.38	29116	47468
1021	0.000053	32989.86	28719	39913
1022	0.000053	32940.16	28856	40138
1023	0.000053	32930.65	29565	40615
1024	0.000054	33177.40	29160	38867
1025	0.000054	33235.27	29122	39455
1026	0.000054	33261.39	28423	39567
1027	0.000053	32911.35	29240	40123
1028	0.000054	32920.36	29144	38432
1029	0.000054	33215.33	29473	43320
1030	0.000054	33625.19	29239	42059
1031	0.000054	33045.60	29302	41970
1032	0.000054	33200.11	29222	38397
1033	0.000054	33624.08	29300	39806
1034	0.000055	33271.19	29379	40764
1035	0.000055	33304.78	28967	38992
1036	0.000054	33803.35	30104	43599
1037	0.000054	33586.31	29146	43691
1038	0.000054	33850.20	29298	42005
1039	0.000054	33907.78	29442	43142
1040	0.000055	33168.65	29151	38340
1041	0.000055	33417.06	28630	41377
1042	0.000055	33639.15	28362	43605
1043	0.000055	33822.88	29276	43896
1044	0.000054	33778.83	29966	41037
1045	0.000054	33709.68	29445	42528
1046	0.000055	34036.44	29420	41626
1047	0.000055	33688.87	30216	39399
1048	0.000055	33644.49	29885	43151
1049	0.000055	34570.74	30323	42655
1050	0.000055	34074.36	29396	40136
1051	0.000055	33717.24	29648	42262
1052	0.000055	34144.18	29136	40867
1053	0.000055	33884.12	29441	39156
1054	0.000055	33979.76	28645	39910
1055	0.000056	34343.44	29825	44543
1056	0.000056	34343.64	30065	44733
1057	0.000055	34290.04	30872	42549
1058	0.000056	34533.54	30424	42999
1059	0.000056	34097.24	30561	40293
1060	0.000056	34446.93	30768	42881
1061	0.000056	35255.75	29388	45037
1062	0.000056	34426.16	30750	41968
1063	0.000056	34165.38	30683	39422
1064	0.000056	34299.01	30843	42927
1065	0.000056	34360.83	30189	44491
1066	0.000056	34295.88	30374	43139
1067	0.000056	34592.78	30026	42241
1068	0.000056	34534.39	31475	40869
1069	0.000056	34363.40	29756	39381
1070	0.000056	34808.40	30876	43865
1071	0.000056	34766.01	30771	41443
1072	0.000056	35147.86	30395	41890
1073	0.000057	35020.52	31424	43410
1074	0.000056	35172.27	30514	41344
1075	0.000056	34865.20	30483	40771
1076	0.000057	34857.75	30837	41657
1077	0.000057	35084.64	30518	44224
1078	0.000057	35101.01	30621	42754
1079	0.000057	35176.22	30768	42468
1080	0.000057	35313.89	31254	43505
1081	0.000057	35400.40	30351	47892
1082	0.000057	35263.71	31632	43649
1083	0.000057	35136.48	30803	42228
1084	0.000057	35056.60	31020	40332
1085	0.000057	35603.11	30938	43859
1086	0.000057	35221.56	31626	42165
1087	0.000057	35149.37	31656	40985
1088	0.000057	35536.79	31470	42183
1089	0.000057	35512.00	31261	43208
1090	0.000058	35925.68	30851	42906
1091	0.000058	35408.94	31810	43445
1092	0.000058	35753.40	31781	44406
1093	0.000058	35373.45	31562	39684
1094	0.000058	35289.08	31251	46723
1095	0.000058	35575.79	31062	43627
1096	0.000058	35597.01	30465	43043
1097	0.000058	35605.32	31693	43371
1098	0.000058	35909.87	31226	43805
1099	0.000058	35579.92	31580	41772
1100	0.000058	35415.44	31749	43517
1101	0.000070	36329.84	31925	46659
1102	0.000059	36035.42	31355	45716
1103	0.000059	36185.36	31729	41740
1104	0.000059	36064.99	32048	42040
1105	0.000058	36325.90	31930	44724
1106	0.000058	36170.06	32247	42801
1107	0.000059	36010.38	31930	43577
1108	0.000059	36166.37	31632	44809
1109	0.000059	36245.77	31397	45530
1110	0.000059	36124.43	31597	42401
1111	0.000059	36275.77	31750	41268
1112	0.000059	36233.90	32257	42137
1113	0.000059	36409.76	32818	44663
1114	0.000059	36629.45	31707	46703
1115	0.000060	36399.12	31860	43810
1116	0.000060	36438.81	32319	45635
1117	0.000060	36689.84	32534	43989
1118	0.000060	36506.43	32618	44892
1119	0.000060	36323.70	32587	42872
1120	0.000060	36826.48	32973	44828
1121	0.000060	36560.09	32856	43744
1122	0.000059	36264.92	33078	41897
1123	0.000059	36874.13	32833	43490
1124	0.000060	36923.90	32363	44673
1125	0.000059	36953.80	33242	42405
1126	0.000060	36951.29	31712	43916
1127	0.000060	36340.47	32111	43738
1128	0.000060	36415.56	32671	44075
1129	0.000060	37165.43	32827	46091
1130	0.000060	37083.27	32501	48217
1131	0.000059	36424.73	31604	42219
1132	0.000060	36704.40	31602	49564
1133	0.000060	36905.46	32937	44741
1134	0.000060	36613.03	32742	43832
1135	0.000060	36766.14	31595	45191
1136	0.000060	36832.17	31789	44524
1137	0.000060	37334.50	32792	46709
1138	0.000061	37270.88	32893	43065
1139	0.000060	37403.17	32349	48279
1140	0.000061	36825.10	32506	43682
1141	0.000060	36960.58	32035	43393
1142	0.000060	37398.91	32182	46334
1143	0.000061	37568.42	32879	47587
1144	0.000060	37587.42	32935	46306
1145	0.000061	37874.74	33827	49982
1146	0.000061	37478.91	33215	46509
1147	0.000061	37340.60	32544	44568
1148	0.000061	37890.33	33806	44340
1149	0.000061	37789.11	32894	46450
1150	0.000061	37790.48	33233	48244
1151	0.000061	37800.18	33143	45560
1152	0.000061	37971.34	32926	46847
1153	0.000061	37951.94	33789	47298
1154	0.000061	37874.39	33126	44170
1155	0.000061	37623.32	33222	44365
1156	0.000062	37792.36	33552	44644
1157	0.000062	38099.69	34344	45666
1158	0.000062	38032.81	33003	46675
1159	0.000062	38205.38	34244	47389
1160	0.000062	38288.88	33817	48944
1161	0.000061	38065.29	33778	45662
1162	0.000062	38295.55	33658	51211
1163	0.000062	38693.18	34149	45846
1164	0.000062	37887.90	33993	45974
1165	0.000062	38323.02	34493	47935
1166	0.000062	38448.69	34060	47496
1167	0.000062	38615.02	33425	43918
1168	0.000062	38163.43	32908	46217
1169	0.000062	38623.39	33540	49260
1170	0.000062	38380.92	33810	45695
1171	0.000062	38269.35	34086	46053
1172	0.000062	38413.99	34487	44748
1173	0.000063	38809.42	34039	51617
1174	0.000062	38812.46	34696	46232
1175	0.000063	38370.12	33637	48169
1176	0.000063	38851.39	34075	45915
1177	0.000063	39145.33	34555	53744
1178	0.000063	38724.76	33493	45667
1179	0.000063	38305.09	33867	46799
1180	0.000063	38504.87	33673	49865
1181	0.000063	38511.58	34387	46378
1182	0.000063	39135.44	34347	49619
1183	0.000063	39001.97	34460	48116
1184	0.000063	39076.52	34098	46815
1185	0.000063	39347.97	34636	48941
1186	0.000063	39198.71	34947	47454
1187	0.000063	39054.58	34315	46524
1188	0.000064	39038.17	33839	48172
1189	0.000063	39052.24	33937	46771
1190	0.000063	39640.57	34406	49356
1191	0.000064	39211.87	35202	46567
1192	0.000064	39969.60	35161	49194
1193	0.000064	39681.80	35022	47733
1194	0.000064	39770.31	34945	47549
1195	0.000063	39023.77	34704	45695
1196	0.000064	39776.17	34127	45825
1197	0.000064	39711.46	35076	45254
1198	0.000064	39644.39	34669	48089
1199	0.000064	39292.49	34107	47168
1200	0.000064	39696.44	34850	48214
1201	0.000064	39334.75	34397	45314
1202	0.000064	39640.67	35966	45520
1203	0.000064	39790.09	34870	49877
1204	0.000064	39497.50	35422	44767
1205	0.000064	39871.81	35696	45266
1206	0.000065	39769.06	35266	51472
1207	0.000064	39825.01	34769	48520
1208	0.000066	39917.01	34445	50462
1209	0.000065	40215.84	35110	47144
1210	0.000065	39989.40	35399	47762
1211	0.000065	40014.91	34929	47562
1212	0.000065	40124.14	35660	47452
1213	0.000065	40001.11	35358	52287
1214	0.000065	40123.05	35254	47658
1215	0.000065	40372.86	35639	48155
1216	0.000065	40328.33	36603	49266
1217	0.000065	40232.33	36009	49342
1218	0.000065	39984.64	35752	47055
1219	0.000065	40529.21	35637	48870
1220	0.000065	40334.41	35060	47172
1221	0.000065	40278.52	35626	50163
1222	0.000065	40306.29	34750	49208
1223	0.000065	40947.20	36293	50276
1224	0.000066	40744.06	35646	53260
1225	0.000065	40917.78	35368	52328
1226	0.000066	41120.06	36488	49199
1227	0.000065	40806.71	36234	50587
1228	0.000065	40502.48	36020	51938
1229	0.000066	40798.30	35550	50954
1230	0.000066	40463.19	36672	51707
1231	0.000066	41329.59	36557	48711
1232	0.000066	40951.17	35003	52614
1233	0.000066	40952.46	36151	50103
1234	0.000066	40987.29	36212	51720
1235	0.000066	41298.71	36189	50719
1236	0.000067	41465.18	36721	50749
1237	0.000066	40754.20	36418	52236
1238	0.000066	40869.54	36571	52657
1239	0.000067	41491.85	36844	51251
1240	0.000066	41126.19	35790	47072
1241	0.000066	40852.67	36323	59160
1242	0.000067	40854.96	36256	47513
1243	0.000066	40973.30	36406	52612
1244	0.000067	41864.59	36344	51108
1245	0.000067	42073.14	37064	49166
1246	0.000067	41575.47	37292	53532
1247	0.000067	41699.40	36351	52983
1248	0.000067	41454.21	35810	49950
1249	0.000067	41382.44	35192	47879
1250	0.000067	41323.67	35009	48229
1251	0.000067	41446.95	36520	54516
1252	0.000068	41242.29	36280	48649
1253	0.000068	41945.78	37752	49621
1254	0.000068	42048.83	37125	48278
1255	0.000068	42081.62	37278	50576
1256	0.000068	41395.57	36894	46715
1257	0.000067	41760.23	37663	52104
1258	0.000067	41442.43	36887	50862
1259	0.000068	42099.94	36765	53512
1260	0.000068	41824.95	37315	49216
1261	0.000068	42024.52	36510	51867
1262	0.000068	42290.82	37460	51137
1263	0.000068	42230.59	36853	49711
1264	0.000068	41509.95	37042	51221
1265	0.000068	41870.29	37419	51145
1266	0.000068	42189.36	37027	50206
1267	0.000069	42179.30	37869	49941
1268	0.000069	41824.86	38371	47945
1269	0.000069	42404.39	37627	50761
1270	0.000069	42315.60	37294	50042
1271	0.000068	42906.97	37795	54042
1272	0.000069	42736.25	37862	54475
1273	0.000069	42545.12	37465	51596
1274	0.000069	42530.67	37269	56754
1275	0.000068	42460.67	38084	50489
1276	0.000069	42543.91	37519	51420
1277	0.000068	42319.64	37718	49246
1278	0.000069	42855.78	36806	50004
1279	0.000069	42729.67	37645	53016
1280	0.000070	42944.93	38522	50939
1281	0.000070	43005.86	37991	54484
1282	0.000069	42486.16	37566	53713
1283	0.000069	42737.49	36771	51877
1284	0.000069	42225.21	37328	48740
1285	0.000069	42567.38	37385	53544
1286	0.000069	42821.52	37020	48976
1287	0.000069	42779.00	38327	50589
1288	0.000069	42774.99	37563	51243
1289	0.000069	43093.27	38190	54586
1290	0.000070	43574.96	37341	54283
1291	0.000070	43389.28	39160	50769
1292	0.000070	43115.52	38082	52726
1293	0.000070	43113.04	38925	50987
1294	0.000069	43025.60	38264	50531
1295	0.000070	43420.92	38358	50589
1296	0.000070	43833.15	38854	53896
1297	0.000070	43154.50	38251	54807
1298	0.000070	43354.85	38855	52530
1299	0.000070	43602.10	38262	50445
1300	0.000070	43602.79	38450	51623
1301	0.000070	43534.88	38691	51496
1302	0.000070	43581.93	38436	53584
1303	0.000070	43642.40	38682	51353
1304	0.000070	43483.44	38689	53179
1305	0.000071	44152.82	38767	58067
1306	0.000070	43666.27	39217	52482
1307	0.000071	43824.38	39169	52635
1308	0.000070	43767.44	38640	58007
1309	0.000070	43513.73	38321	51051
1310	0.000071	44362.59	38698	53654
1311	0.000071	43976.96	38716	56250
1312	0.000071	44335.59	38612	52440
1313	0.000071	44176.37	38737	59177
1314	0.000071	44584.02	38335	54978
1315	0.000071	43553.87	37910	51824
1316	0.000071	43922.94	39170	56013
1317	0.000071	43479.08	39725	49709
1318	0.000071	44417.13	39888	56083
1319	0.000071	43222.86	38746	49202
1320	0.000071	44584.48	39265	57511
1321	0.000071	44086.90	37256	55716
1322	0.000071	44225.61	38990	54099
1323	0.000072	44560.05	38945	59093
1324	0.000072	44576.58	39289	53949
1325	0.000071	44503.29	40334	53626
1326	0.000072	45107.36	40137	52321
1327	0.000072	44720.04	39941	57029
1328	0.000072	44096.90	39181	57293
1329	0.000072	44273.96	39191	55229
1330	0.000072	44930.16	38288	55736
1331	0.000072	44352.13	38605	55840
1332	0.000072	44868.77	39320	52227
1333	0.000072	45260.11	39417	55898
1334	0.000072	44437.57	37860	52994
1335	0.000072	45034.82	39311	55653
1336	0.000072	44947.83	39612	57041
1337	0.000072	45016.76	40389	53353
1338	0.000072	44557.06	39562	53651
1339	0.000073	45656.63	39454	55021
1340	0.000072	45193.06	38625	57358
1341	0.000073	45891.20	40395	56825
1342	0.000073	44834.74	39279	51971
1343	0.000073	45005.52	39787	55429
1344	0.000073	44784.25	39635	56173
1345	0.000073	44857.98	39651	53459
1346	0.000073	45249.60	39939	51713
1347	0.000073	45535.32	40222	52480
1348	0.000073	45108.79	40936	55317
1349	0.000074	45387.82	39891	53221
1350	0.000074	44968.06	40028	54332
1351	0.000074	45279.92	39968	54407
1352	0.000073	45275.68	40570	53011
1353	0.000074	45403.23	40389	51898
1354	0.000073	45134.36	39751	52451
1355	0.000073	46043.52	40213	57905
1356	0.000073	45747.89	40824	55091
1357	0.000073	45625.60	39511	53378
1358	0.000074	46034.17	40396	55560
1359	0.000074	45977.80	39366	53717
1360	0.000074	45730.77	40377	54349
1361	0.000073	45660.94	40214	54102
1362	0.000074	45724.26	41692	52485
1363	0.000074	45811.69	40195	53992
1364	0.000074	46196.42	40840	56734
1365	0.000074	45792.40	40921	54022
1366	0.000074	45781.84	40761	53574
1367	0.000074	46245.66	41170	53233
1368	0.000074	46140.46	39654	59306
1369	0.000075	46353.86	41443	53481
1370	0.000074	46352.83	40847	55944
1371	0.000075	45684.12	41587	54988
1372	0.000074	46415.96	40447	57133
1373	0.000074	45793.16	41206	56485
1374	0.000075	45999.37	41579	61328
1375	0.000075	46984.28	40549	54636
1376	0.000075	46082.58	40630	58276
1377	0.000075	46262.12	42055	54881
1378	0.000075	47056.24	41632	54806
1379	0.000074	46005.97	41239	55566
1380	0.000075	46342.45	40096	53614
1381	0.000075	46705.41	41065	60455
1382	0.000075	46850.22	40418	55809
1383	0.000075	46633.41	40309	57070
1384	0.000075	46567.89	41165	54305
1385	0.000076	47045.98	42265	58887
1386	0.000075	46446.46	40804	54431
1387	0.000076	46655.44	40869	56382
1388	0.000076	47087.25	41092	58825
1389	0.000076	46754.63	41584	59297
1390	0.000075	46835.85	41910	57340
1391	0.000076	46922.96	41619	60701
1392	0.000075	46617.11	40892	54856
1393	0.000076	47351.55	41691	62447
1394	0.000076	46878.97	41338	55641
1395	0.000076	47859.06	41119	59364
1396	0.000076	47334.64	42186	54731
1397	0.000076	46832.84	41363	56795
1398	0.000076	47342.63	41624	56823
1399	0.000076	46854.41	41433	57455
1400	0.000076	47210.95	41610	55221
1401	0.000076	47612.99	42320	54859
1402	0.000076	47574.06	41680	56544
1403	0.000076	47224.65	42097	54118
1404	0.000076	47766.07	41571	55554
1405	0.000077	47947.31	41040	59185
1406	0.000077	47571.98	42356	57321
1407	0.000077	47498.51	42358	60116
1408	0.000076	47540.75	40922	59478
1409	0.000077	47819.61	42587	58539
1410	0.000077	47982.67	42047	59078
1411	0.000077	47514.13	42638	55499
1412	0.000077	47812.33	42421	58135
1413	0.000077	47503.44	42531	57724
1414	0.000077	47851.41	42724	56759
1415	0.000078	47573.51	42420	57740
1416	0.000078	48351.08	41685	56854
1417	0.000078	47486.07	41875	62017
1418	0.000077	48042.73	42441	55375
1419	0.000078	47912.75	42401	57967
1420	0.000077	47499.19	42365	59262
1421	0.000077	48054.90	42284	54894
1422	0.000078	48366.59	41996	61159
1423	0.000077	48337.20	42628	57536
1424	0.000077	47807.19	42381	69496
1425	0.000077	47851.25	42292	54936
1426	0.000078	48582.76	41384	60358
1427	0.000078	48214.18	42541	58159
1428	0.000078	48533.07	43004	56700
1429	0.000078	48478.42	41636	59633
1430	0.000078	48268.58	43501	56139
1431	0.000078	48944.86	43588	66752
1432	0.000078	48716.95	43117	57920
1433	0.000078	48676.99	43124	63706
1434	0.000079	48786.43	43433	57145
1435	0.000078	48478.09	43151	60922
1436	0.000078	48502.62	42539	58559
1437	0.000078	48420.57	43480	57587
1438	0.000078	48913.13	44017	61345
1439	0.000078	48449.97	43036	58082
1440	0.000078	48925.75	43104	59080
1441	0.000079	49553.76	42216	62391
1442	0.000078	48768.32	43086	56910
1443	0.000079	48993.32	43114	56318
1444	0.000079	48536.77	43313	53754
1445	0.000079	48725.09	43764	59699
1446	0.000079	48752.98	43728	57868
1447	0.000079	49199.98	43311	61368
1448	0.000079	48627.20	42677	57529
1449	0.000079	49214.43	44131	58228
1450	0.000079	49460.16	43902	62410
1451	0.000079	48998.79	43598	59239
1452	0.000079	49546.26	43251	60869
1453	0.000079	49018.33	43065	62302
1454	0.000080	49602.00	44043	59531
1455	0.000080	49497.03	43767	58031
1456	0.000079	49345.33	43554	57358
1457	0.000080	49791.73	44824	64684
1458	0.000080	49851.02	43566	59776
1459	0.000080	49364.60	43917	61396
1460	0.000080	49795.25	43894	65823
1461	0.000079	49462.96	44592	57447
1462	0.000079	49359.74	43799	59538
1463	0.000080	49714.05	44595	60538
1464	0.000080	50097.00	44926	64995
1465	0.000080	49974.52	44816	58314
1466	0.000080	49793.38	44236	56815
1467	0.000080	49670.40	43894	58615
1468	0.000080	49770.63	44263	62776
1469	0.000081	49594.24	44628	56410
1470	0.000082	50808.09	43423	61905
1471	0.000080	50087.55	44602	63245
1472	0.000081	50087.38	43496	63941
1473	0.000080	50616.98	45345	66630
1474	0.000081	50254.68	43815	65013
1475	0.000082	50001.16	44729	61041
1476	0.000082	50650.70	44575	61385
1477	0.000081	50732.90	44458	62352
1478	0.000082	50616.90	43506	63457
1479	0.000082	50525.45	44025	60273
1480	0.000081	50356.46	45229	59542
1481	0.000081	50612.53	44702	60805
1482	0.000081	50549.42	44981	59958
1483	0.000081	50534.92	44955	59670
1484	0.000081	50390.06	44681	60395
1485	0.000081	50844.20	44442	61587
1486	0.000082	50756.13	42401	60426
1487	0.000081	50970.62	45320	66416
1488	0.000082	51311.55	44479	67148
1489	0.000082	50894.16	44887	63108
1490	0.000082	50979.37	44670	60399
1491	0.000081	50584.14	44922	61622
1492	0.000082	51012.33	44074	61313
1493	0.000082	50781.27	45199	63450
1494	0.000082	51014.88	45015	61692
1495	0.000081	50502.57	45176	61532
1496	0.000082	51172.49	44311	62758
1497	0.000082	51273.13	45059	60874
1498	0.000082	51076.39	45245	60134
1499	0.000082	51077.93	45238	63538
1500	0.000083	51021.57	44944	58660
1501	0.000082	51293.89	46150	64877
1502	0.000083	51227.08	45063	60924
1503	0.000082	51319.23	45577	63491
1504	0.000082	51144.01	45714	60617
1505	0.000082	51145.08	45321	59455
1506	0.000083	51802.03	44666	60916
1507	0.000083	52155.33	47037	63572
1508	0.000083	51411.35	43979	64858
1509	0.000083	51867.12	44754	62739
1510	0.000083	51734.97	45511	67134
1511	0.000083	51315.98	45286	60826
1512	0.000083	51035.81	45140	63011
1513	0.000083	51291.72	44733	61695
1514	0.000083	52058.10	45999	61029
1515	0.000083	51587.15	45706	64747
1516	0.000083	51895.39	45521	60507
1517	0.000083	51433.93	45731	62341
1518	0.000083	51737.35	45725	65377
1519	0.000083	51764.30	45535	61591
1520	0.000084	51884.39	46443	60363
1521	0.000084	52220.77	46813	61625
1522	0.000084	52644.03	46224	61130
1523	0.000084	52384.31	46038	62056
1524	0.000084	52385.29	46628	67265
1525	0.000083	51880.48	46953	61839
1526	0.000084	52284.51	46832	66973
1527	0.000084	51944.41	46047	59624
1528	0.000084	52658.73	45666	68227
1529	0.000084	51810.77	45416	62584
1530	0.000084	52261.31	46600	60684
1531	0.000084	52114.73	45924	61708
1532	0.000084	52286.22	47071	61890
1533	0.000084	51933.73	45960	65276
1534	0.000085	51764.72	46921	60841
