789	0.000492	154532.40	152557	157301
790	0.000496	156183.70	147681	163306
791	0.000508	157739.20	151147	163466
792	0.000513	156242.10	151898	160622
793	0.000511	159575.70	153325	162440
794	0.000507	158111.80	150470	165019
795	0.000508	158856.70	153599	168419
796	0.000524	161382.80	157281	164761
797	0.000507	157704.60	153053	162152
798	0.000510	158332.60	148645	164041
799	0.000524	161670.00	151005	170191
800	0.000521	160673.10	155920	164557
801	0.000504	160996.10	152436	165087
802	0.000512	158327.10	152320	161902
803	0.000519	161184.40	155423	165345
804	0.000528	163191.90	158234	168858
805	0.000523	163016.30	157331	170861
806	0.000521	161704.90	155704	169681
807	0.000524	162126.30	157621	165906
808	0.000533	164668.50	158760	173410
809	0.000534	166416.50	159580	174250
810	0.000526	162540.80	159977	167694
811	0.000556	165537.80	160963	170290
812	0.000537	166412.10	162544	171898
813	0.000542	168257.70	162271	173008
814	0.000531	164594.50	157390	172473
815	0.000540	167615.90	162701	172292
816	0.000532	165318.20	158252	170698
817	0.000545	169531.10	164136	177329
818	0.000537	167013.30	163573	169542
819	0.000542	169042.80	165220	176393
820	0.000549	170477.30	164938	175230
821	0.000547	170628.00	165571	176252
822	0.000547	168822.30	162432	178450
823	0.000549	170036.00	164149	180306
824	0.000558	171128.50	166082	176754
825	0.000547	170474.90	163937	175697
826	0.000553	171046.50	167883	175504
827	0.000554	172796.30	167402	181712
828	0.000547	170448.00	163820	175187
829	0.000567	175199.50	170217	184630
830	0.000559	173403.50	165566	178688
831	0.000563	172645.10	163732	179278
832	0.000562	173953.30	169161	179228
833	0.000569	175542.40	171603	183006
834	0.000560	173446.50	168079	180169
835	0.000561	175127.10	168477	179999
836	0.000572	177406.30	172822	184208
837	0.000566	175687.80	167721	182176
838	0.000568	176721.60	169585	181083
839	0.000573	177212.70	170074	184077
840	0.000565	175986.20	169398	181126
841	0.000569	177117.80	173308	180840
842	0.000594	177900.40	172945	186543
843	0.000579	177564.80	168000	183707
844	0.000575	178125.60	172744	183475
845	0.000576	180076.10	170180	187194
846	0.000576	178677.60	174241	185501
847	0.000617	178501.70	170614	186731
848	0.000584	181857.40	175962	190226
849	0.000583	180914.90	177022	185200
850	0.000586	181109.40	174725	188397
851	0.000583	180511.80	175845	183580
852	0.000586	182627.80	177305	191435
853	0.000584	181704.70	174865	188876
854	0.000578	179974.70	174425	185958
855	0.000591	182605.20	175909	191088
856	0.000592	183857.40	176583	188119
857	0.000589	183742.70	177223	189865
858	0.000589	182462.10	177561	186267
859	0.000599	186361.70	176515	195075
860	0.000592	183713.00	176012	192464
861	0.000597	184703.00	178509	191615
862	0.000600	186210.80	180142	191627
863	0.000597	185352.00	179558	191051
864	0.000600	186267.10	178361	191513
865	0.000614	190426.30	183778	200050
866	0.000605	187884.50	179914	195182
867	0.000617	191816.40	180861	197619
868	0.000608	188959.40	181785	197441
869	0.000601	187329.50	182550	194797
870	0.000609	189974.60	182585	193877
871	0.000617	192231.50	184682	196198
872	0.000616	191406.90	184467	197781
873	0.000610	189819.90	180808	194410
874	0.000611	190554.70	185609	197702
875	0.000620	190774.40	181022	198917
876	0.000620	193376.70	190178	197707
877	0.000618	191677.30	188199	197677
878	0.000625	193839.60	183150	203306
879	0.000621	193670.00	189162	199729
880	0.000630	195476.50	190857	201570
881	0.000625	194420.40	187221	200039
882	0.000642	197182.00	186750	207245
883	0.000630	195400.20	188594	200738
884	0.000634	196098.10	191593	205945
885	0.000640	199011.70	195103	209458
886	0.000635	197965.70	190653	202301
887	0.000638	198999.20	189478	205773
888	0.000640	198719.30	194686	205375
889	0.000632	196356.90	188428	202990
890	0.000640	199018.40	194365	203874
891	0.000640	198352.20	189948	204219
892	0.000639	198808.20	191706	205388
893	0.000637	198050.20	190357	209177
894	0.000655	202190.00	195125	207308
895	0.000654	201996.30	195187	209380
896	0.000652	202737.90	195508	214209
897	0.000654	202854.70	192870	213843
898	0.000659	204037.30	194682	210091
899	0.000653	202376.90	196336	208888
900	0.000649	202555.50	194021	210280
901	0.000656	202549.80	196707	212814
902	0.000656	203568.40	196774	213503
903	0.000651	201551.60	191732	217841
904	0.000676	204061.90	195947	211980
905	0.000665	205764.10	199189	213225
906	0.000659	205561.40	197268	216435
907	0.000669	207555.50	202821	215756
908	0.000662	205763.00	200123	210756
909	0.000671	207550.60	202397	213942
910	0.000665	207388.90	203470	211763
911	0.000670	206966.00	201951	212163
912	0.000669	208087.00	199635	215293
913	0.000671	209720.70	202819	218663
914	0.000668	208159.60	200670	216765
915	0.000675	210821.70	204793	220133
916	0.000674	210547.10	203356	218495
917	0.000683	211429.60	207961	217293
918	0.000675	210382.50	206943	216824
919	0.000672	209372.50	201980	217025
920	0.000678	210185.00	206395	216937
921	0.000684	212474.10	199858	222623
922	0.000690	215047.70	205387	223187
923	0.000687	212468.50	204716	219212
924	0.000687	214731.20	207714	220422
925	0.000691	215311.10	209660	222992
926	0.000689	214082.90	204996	222638
927	0.000688	214555.00	203910	222376
928	0.000695	214077.30	204632	219140
929	0.000691	214748.40	210811	222945
930	0.000700	218326.60	213063	221965
931	0.000700	217384.90	207226	229927
932	0.000687	216704.20	201942	224328
933	0.000668	219521.80	214963	226525
934	0.000639	218835.00	209755	226759
935	0.000615	221016.40	214715	225441
936	0.000582	218825.30	211758	224515
937	0.000561	218478.90	205908	227768
938	0.000553	219480.10	212990	224452
939	0.000531	221678.50	213051	231664
940	0.000509	221364.80	211910	227577
941	0.000487	219733.90	213182	231473
942	0.000477	222818.20	217560	232958
943	0.000466	224982.80	216547	231283
944	0.000450	223629.50	218041	229032
945	0.000438	225292.10	217372	241411
946	0.000425	225027.90	214618	230504
947	0.000415	225254.30	218465	231002
948	0.000400	224887.10	217981	231599
949	0.000395	226902.10	223113	235401
950	0.000385	228848.90	222208	236505
951	0.000377	229170.20	223479	234506
952	0.000366	227154.80	220158	236889
953	0.000362	229356.80	215269	238909
954	0.000347	228032.10	220068	232985
955	0.000346	230217.80	220220	242691
956	0.000341	229395.50	224175	234943
957	0.000342	229401.00	219529	239066
958	0.000342	229537.80	214006	235821
959	0.000346	230783.60	223367	236340
960	0.000347	233126.90	227099	239995
961	0.000352	231223.30	224712	239207
962	0.000347	232342.30	222599	240626
963	0.000350	232722.60	222773	239165
964	0.000345	231307.40	221998	242959
965	0.000350	232636.70	227765	239037
966	0.000350	234302.70	229311	239730
967	0.000356	235511.00	221424	247360
968	0.000350	234032.90	229500	239654
969	0.000348	232027.70	225876	241200
970	0.000354	235030.00	228500	242150
971	0.000354	237516.90	230314	248636
972	0.000363	239267.40	230702	246028
973	0.000360	239041.10	228676	246171
974	0.000360	239012.70	235005	249418
975	0.000353	236435.60	225661	244904
976	0.000357	238584.20	232973	246161
977	0.000363	242063.20	235201	250496
978	0.000359	238533.90	225231	248239
979	0.000356	239045.70	228104	251085
980	0.000362	240029.10	234266	245445
981	0.000365	243115.40	235564	250622
982	0.000362	241238.00	234566	251835
983	0.000368	244329.30	239934	249537
984	0.000373	244052.20	236783	256199
985	0.000375	244535.50	234173	251212
986	0.000364	242504.50	234674	248135
987	0.000364	243802.80	236073	249166
988	0.000364	243282.60	235456	252184
989	0.000373	247077.20	241001	255705
990	0.000375	245415.30	234118	251415
991	0.000386	246248.80	237244	253405
992	0.000378	248427.80	242409	256056
993	0.000378	249080.70	240242	254228
994	0.000376	248136.70	241374	253854
995	0.000373	250183.10	240170	256967
996	0.000373	249339.30	244934	258751
997	0.000373	249734.60	242784	258868
998	0.000381	248840.20	238813	261746
999	0.000384	252076.40	241185	262427
1000	0.000383	251214.90	245354	258354
